10.12088,-6.19356,0.2887715,3.201098,0,205.7397,0
10.12685,-6.196916,0.2897296,3.192312,0,205.6517,0
10.1315,-6.201523,0.2907136,3.180117,0,205.5167,0
10.13606,-6.205099,0.2912025,3.170558,0,205.3949,0
10.14094,-6.208566,0.2914263,3.161217,0,205.2621,0
10.1558,-6.212262,0.2913724,3.151159,0,205.1051,0
10.16057,-6.223575,0.2891089,3.12028,0,204.5325,0
10.16529,-6.227041,0.2876981,3.110501,0,204.3197,0
10.16986,-6.2304,0.2859811,3.100715,0,204.0955,0
10.17501,-6.233613,0.2840913,3.091214,0,203.8655,0
10.17978,-6.23718,0.281769,3.080481,0,203.5914,0
10.18429,-6.240409,0.2794769,3.070548,0,203.324,0
10.18995,-6.243592,0.277259,3.061077,0,203.0591,0
10.19448,-6.247615,0.2742871,3.04893,0,202.7058,0
10.19913,-6.250787,0.2718275,3.039216,0,202.4082,0
10.20465,-6.254999,0.2693113,3.029253,0,202.0958,0
10.20939,-6.260008,0.2662296,3.017324,0,201.71,0
10.2139,-6.264328,0.2635816,3.007055,0,201.369,0
10.21867,-6.26844,0.2610864,2.997301,0,201.0364,0
10.22323,-6.272785,0.2584963,2.987012,0,200.6764,0
10.228,-6.276959,0.2560881,2.977216,0,200.3244,0
10.233,-6.281339,0.2536472,2.966969,0,200.1615,0
10.23764,-6.28598,0.2512072,2.956272,0,199.9816,0
10.24212,-6.29038,0.2490654,2.946387,0,199.8064,0
10.24742,-6.29466,0.2471179,2.936867,0,199.6294,0
10.25202,-6.299647,0.2449842,2.925684,0,199.172,0
10.2567,-6.304116,0.2432925,2.915986,0,198.9747,0
10.26151,-6.308578,0.2417313,2.906198,0,198.7637,0
10.26657,-6.313145,0.2403082,2.896234,0,198.5343,0
10.2714,-6.317921,0.2390148,2.885826,0,198.2793,0
10.27968,-6.322527,0.2379823,2.87597,0,198.2418,0
10.28523,-6.329746,0.2366749,2.859348,0,198.1523,0
10.2913,-6.335725,0.2361377,2.843184,0,198.0867,0
10.30622,-6.341284,0.2360713,2.825852,0,197.9745,0
10.31223,-6.349704,0.2370704,2.799892,0,197.609,0
10.31698,-6.353519,0.237896,2.790364,0,197.5145,0
10.32167,-6.355975,0.2386599,2.783222,0,197.4485,0
10.32786,-6.358028,0.2394859,2.777301,0,197.3924,0
10.33269,-6.360689,0.2406889,2.769594,0,197.3415,0
10.33748,-6.362759,0.2416908,2.763967,0,197.325,0
10.34444,-6.364375,0.2427124,2.759796,0,197.3337,0
10.34915,-6.366175,0.2442344,2.75354,0,197.3791,0
10.35393,-6.367159,0.2452773,2.749787,0,197.4307,0
10.36079,-6.367808,0.2463204,2.745624,0,197.5023,0
10.3655,-6.36894,0.2477841,2.738785,0,197.6246,0
10.3701,-6.369503,0.2487677,2.734601,0,197.7229,0
10.37522,-6.370113,0.2496994,2.730469,0,197.8299,0
10.38027,-6.370828,0.2506839,2.725904,0,197.9611,0
10.38531,-6.371458,0.2515372,2.721623,0,198.1024,0
10.39265,-6.372649,0.2522411,2.719715,0,198.0354,0
10.39735,-6.375464,0.2530666,2.714598,0,198.2977,0
10.40202,-6.376893,0.2534821,2.712162,0,198.4792,0
10.40705,-6.378469,0.2538068,2.70949,0,198.6699,0
10.4116,-6.380161,0.254061,2.706664,0,198.8857,0
10.41897,-6.380528,0.2541457,2.705266,0,198.8919,0
10.42416,-6.382685,0.2540872,2.697296,0,199.2411,0
10.42928,-6.383854,0.2539365,2.692201,0,199.4925,0
10.4348,-6.385202,0.2537069,2.686991,0,199.7438,0
10.4394,-6.386718,0.253379,2.681344,0,200.0183,0
10.44694,-6.387603,0.2531241,2.681161,0,200.0441,0
10.46284,-6.39175,0.2525842,2.672174,0,200.0973,0
10.47048,-6.395464,0.2513106,2.654709,0,200.7225,0
10.47501,-6.39558,0.2504779,2.648016,0,200.7957,0
10.48205,-6.398205,0.2499765,2.64026,0,200.8386,0
10.48749,-6.40171,0.2491605,2.631673,0,200.9082,0
10.49466,-6.402568,0.2485748,2.626119,0,200.9543,0
10.49966,-6.403696,0.2477914,2.617629,0,201.0148,0
10.50438,-6.404238,0.2472607,2.611838,0,201.0556,0
10.50909,-6.404995,0.2467776,2.606178,0,201.0939,0
10.51373,-6.405857,0.2463189,2.60047,0,201.1325,0
10.52116,-6.404583,0.245983,2.598133,0,201.1655,0
10.52588,-6.408969,0.245477,2.58717,0,201.2253,0
10.53343,-6.40944,0.2452012,2.580959,0,201.2644,0
10.53788,-6.411949,0.2448581,2.570239,0,201.3411,0
10.54308,-6.413574,0.2447087,2.563674,0,201.3878,0
10.54843,-6.41554,0.2445893,2.556339,0,201.4376,0
10.55422,-6.417672,0.2445305,2.5488,0,201.4816,0
10.55914,-6.420084,0.2445433,2.540703,0,201.5211,0
10.56631,-6.424496,0.2446348,2.527777,0,201.5488,0
10.57094,-6.428614,0.2449002,2.514375,0,201.5862,0
10.57584,-6.431475,0.2451319,2.505344,0,201.6065,0
10.58181,-6.434324,0.2454273,2.496181,0,201.6269,0
10.58685,-6.437719,0.2458563,2.485265,0,201.6531,0
10.59174,-6.440711,0.2462668,2.475897,0,201.6774,0
10.59739,-6.443541,0.2466958,2.46706,0,201.7044,0
10.61232,-6.446691,0.2472227,2.457243,0,201.742,0
10.6173,-6.454087,0.248726,2.434098,0,201.8791,0
10.62251,-6.457864,0.24926,2.423764,0,201.934,0
10.62728,-6.460688,0.2498304,2.415533,0,201.9949,0
10.6322,-6.463318,0.2503587,2.408005,0,202.0527,0
10.63677,-6.465936,0.2509069,2.400542,0,202.1127,0
10.64131,-6.468397,0.2514189,2.393624,0,202.1684,0
10.64644,-6.470779,0.2519278,2.386953,0,202.2245,0
10.65122,-6.473367,0.2525021,2.379725,0,202.2884,0
10.65596,-6.475844,0.2530353,2.37291,0,202.3479,0
10.66194,-6.478233,0.2535607,2.366364,0,202.1929,0
10.66782,-6.481699,0.2542187,2.357739,0,202.2646,0
10.67298,-6.484406,0.2548539,2.350193,0,202.3325,0
10.67761,-6.486804,0.2553991,2.343602,0,202.3892,0
10.68213,-6.488921,0.2558776,2.337821,0,202.4376,0
10.68732,-6.490944,0.2563333,2.33234,0,202.4823,0
10.69209,-6.493194,0.2568412,2.326287,0,202.5303,0
10.69648,-6.495561,0.2572919,2.320224,0,202.3561,0
10.70144,-6.497427,0.2576916,2.315225,0,202.3905,0
10.70642,-6.499474,0.2581255,2.309775,0,202.4261,0
10.71084,-6.501549,0.2585394,2.304321,0,202.4581,0
10.71539,-6.503413,0.2588888,2.29948,0,202.4835,0
10.72015,-6.505387,0.2592284,2.294372,0,202.5063,0
10.7249,-6.50733,0.2595615,2.289399,0,202.5271,0
10.72945,-6.50946,0.2598681,2.284049,0,202.5445,0
10.7342,-6.511288,0.2601384,2.27946,0,202.5584,0
10.73884,-6.51318,0.2603949,2.274735,0,202.5699,0
10.7435,-6.515036,0.2606184,2.270146,0,202.5783,0
10.74914,-6.516892,0.2608147,2.265586,0,202.5837,0
10.76405,-6.519206,0.2610112,2.259918,0,202.5858,0
10.76908,-6.525146,0.2613048,2.245688,0,202.5697,0
10.77355,-6.527272,0.2613257,2.240811,0,202.5567,0
10.77811,-6.52903,0.2613094,2.236714,0,202.542,0
10.78302,-6.530825,0.2612577,2.232561,0,202.5238,0
10.78819,-6.532762,0.2611611,2.228118,0,202.5004,0
10.79325,-6.534806,0.2610122,2.223472,0,202.4718,0
10.79874,-6.536961,0.2608232,2.218606,0,202.4403,0
10.80323,-6.539299,0.260546,2.213367,0,202.3997,0
10.80782,-6.541229,0.260271,2.209088,0,202.3624,0
10.81256,-6.543199,0.2599438,2.204744,0,202.3203,0
10.81717,-6.545233,0.2595583,2.200286,0,202.2728,0
10.82174,-6.547379,0.2591348,2.195752,0,202.2224,0
10.82658,-6.549312,0.2586767,2.191535,0,202.1685,0
10.83117,-6.551364,0.2581607,2.187083,0,202.1069,0
10.83551,-6.553314,0.2576454,2.18287,0,202.0442,0
10.84047,-6.555158,0.2571376,2.178905,0,202.1764,0
10.84519,-6.557278,0.2565341,2.174407,0,202.0998,0
10.84966,-6.559304,0.2559385,2.170125,0,202.2348,0
10.8543,-6.561234,0.2553596,2.166097,0,202.1572,0
10.85907,-6.563237,0.254744,2.161934,0,202.2811,0
10.86365,-6.565307,0.2540993,2.157681,0,202.1891,0
10.8685,-6.567296,0.2534708,2.153609,0,202.3023,0
10.8729,-6.569411,0.2527966,2.149325,0,202.1991,0
10.87739,-6.571334,0.2521794,2.145436,0,202.2994,0
10.8822,-6.573296,0.2515475,2.141503,0,202.1951,0
10.88705,-6.575385,0.25087,2.137314,0,202.2948,0
10.8916,-6.577503,0.2501883,2.133105,0,202.1721,0
10.89662,-6.579482,0.2495527,2.129169,0,202.257,0
10.90148,-6.581656,0.2488584,2.124869,0,202.3453,0
10.91647,-6.583767,0.2481968,2.120726,0,202.2068,0
10.92138,-6.59002,0.2462404,2.108268,0,201.7454,0
10.92622,-6.592225,0.2456367,2.10389,0,201.8031,0
10.93075,-6.594234,0.2450643,2.099829,0,201.8509,0
10.93538,-6.596107,0.2445516,2.096034,0,201.8876,0
10.94,-6.598006,0.2440519,2.092172,0,201.9174,0
10.94483,-6.599897,0.2435796,2.08832,0,201.9388,0
10.94999,-6.601865,0.2431167,2.084308,0,201.9529,0
10.95458,-6.60396,0.24266,2.080042,0,201.9597,0
10.95921,-6.605824,0.2422891,2.076239,0,201.9594,0
10.96435,-6.608491,0.2419583,2.071663,0,201.9596,0
10.96909,-6.611413,0.2416723,2.066757,0,201.9551,0
10.97377,-6.614092,0.2414748,2.062344,0,201.9519,0
10.97856,-6.61672,0.2413457,2.058053,0,201.9511,0
10.98409,-6.619382,0.2412858,2.053715,0,201.9545,0
10.98914,-6.622391,0.2413131,2.048795,0,201.9659,0
10.99476,-6.625151,0.2414301,2.044321,0,201.9853,0
11.00002,-6.628121,0.24167,2.039463,0,202.0199,0
11.00469,-6.630886,0.2420021,2.035006,0,202.0649,0
11.00929,-6.633313,0.2423887,2.031132,0,202.1155,0
11.01391,-6.635619,0.2428541,2.027449,0,202.1749,0
11.01854,-6.637889,0.2434117,2.023817,0,202.2445,0
11.02306,-6.640118,0.2440347,2.020223,0,202.3237,0
11.02775,-6.642259,0.2446945,2.016748,0,202.41,0
11.0324,-6.64441,0.245429,2.013195,0,202.5087,0
11.03697,-6.646505,0.2462039,2.009693,0,202.6154,0
11.0417,-6.648473,0.2470073,2.006203,0,202.7286,0
11.04632,-6.650374,0.2478737,2.002602,0,202.8537,0
11.05148,-6.652235,0.2487561,1.999176,0,202.9836,0
11.06604,-6.654236,0.2497722,1.995385,0,202.9058,0
11.07077,-6.658938,0.2526063,1.985263,0,202.7398,0
11.07537,-6.661136,0.2534853,1.981998,0,202.9156,0
11.08005,-6.662672,0.2543162,1.978868,0,203.094,0
11.08485,-6.664039,0.2551377,1.975774,0,203.2821,0
11.08956,-6.665375,0.2559531,1.972632,0,203.2668,0
11.09469,-6.666624,0.2567265,1.969575,0,203.2587,0
11.10034,-6.667883,0.2575397,1.966257,0,203.2568,0
11.10513,-6.66917,0.2583932,1.962643,0,203.2619,0
11.10964,-6.670245,0.2590856,1.959604,0,203.2716,0
11.11419,-6.671171,0.2597098,1.95675,0,203.2842,0
11.1191,-6.672027,0.2603109,1.953883,0,203.5047,0
11.12422,-6.67288,0.2609266,1.950814,0,203.524,0
11.12903,-6.6737,0.2615315,1.947626,0,203.5459,0
11.13348,-6.674422,0.2620649,1.944647,0,203.5676,0
11.13793,-6.675032,0.2625262,1.941918,0,203.5878,0
11.1433,-6.675612,0.2629488,1.938941,0,203.6067,0
11.1479,-6.676149,0.2634192,1.935341,0,203.6319,0
11.15251,-6.676576,0.2637819,1.932279,0,203.6558,0
11.15769,-6.676925,0.2641085,1.929219,0,203.6817,0
11.16243,-6.677229,0.2644275,1.92581,0,203.7128,0
11.1673,-6.677459,0.2646763,1.9227,0,203.7431,0
11.17211,-6.677613,0.2648878,1.919522,0,203.7758,0
11.17667,-6.677703,0.2650522,1.916395,0,203.8097,0
11.18127,-6.677731,0.2651666,1.913443,0,203.8433,0
11.18622,-6.677696,0.2652408,1.910486,0,203.8785,0
11.19077,-6.677589,0.265274,1.907316,0,203.9178,0
11.19552,-6.677443,0.2652612,1.904413,0,203.955,0
11.20015,-6.677224,0.2652035,1.901403,0,203.9947,0
11.20536,-6.676959,0.265103,1.898477,0,204.0342,0
11.22015,-6.676591,0.2649377,1.895217,0,204.0793,0
11.22514,-6.675162,0.2642523,1.886214,0,204.2078,0
11.23006,-6.674609,0.2639812,1.882942,0,204.2518,0
11.23498,-6.673973,0.2636996,1.879924,0,204.2949,0
11.24024,-6.673281,0.2634231,1.876922,0,204.3376,0
11.24505,-6.672513,0.2631432,1.873728,0,204.3831,0
11.24992,-6.671714,0.2629039,1.870811,0,204.4236,0
11.25447,-6.670863,0.2626771,1.867882,0,204.4635,0
11.25926,-6.670022,0.2624774,1.865137,0,204.4998,0
11.26406,-6.669097,0.26228,1.862274,0,204.5368,0
11.26936,-6.668124,0.2620939,1.859407,0,204.5726,0
11.27405,-6.667006,0.2619011,1.856268,0,204.6098,0
11.27855,-6.665964,0.2617405,1.85347,0,204.6374,0
11.2832,-6.664932,0.2615945,1.850805,0,204.6586,0
11.28774,-6.663829,0.2614508,1.848062,0,204.6747,0
11.29234,-6.662713,0.2613171,1.845384,0,204.6847,0
11.297,-6.661545,0.2611872,1.842677,0,204.688,0
11.30152,-6.660321,0.2610605,1.839934,0,204.6837,0
11.3063,-6.659099,0.260942,1.837279,0,204.6722,0
11.311,-6.657767,0.2608199,1.834477,0,204.652,0
11.31544,-6.656415,0.2607023,1.831716,0,204.624,0
11.32,-6.655099,0.2605929,1.829104,0,204.5901,0
11.32538,-6.653623,0.260484,1.826155,0,204.5489,0
11.33022,-6.651834,0.2603519,1.822728,0,204.4871,0
11.33518,-6.650168,0.2602316,1.819607,0,204.4215,0
11.34012,-6.648425,0.2601058,1.81642,0,204.3443,0
11.34492,-6.646639,0.2599767,1.813226,0,204.2571,0
11.34949,-6.644862,0.2598466,1.810112,0,204.1626,0
11.35414,-6.643128,0.2597174,1.807132,0,204.0634,0
11.35879,-6.641332,0.2595801,1.804108,0,203.9546,0
11.3735,-6.639495,0.2594357,1.801072,0,203.8382,0
11.37855,-6.633571,0.2589208,1.791788,0,203.4296,0
11.3832,-6.631269,0.2587204,1.78812,0,203.5107,0
11.38809,-6.629252,0.2585234,1.78504,0,203.584,0
11.39304,-6.627122,0.2583023,1.781819,0,203.6605,0
11.39747,-6.62495,0.2580636,1.778555,0,203.7382,0
11.40214,-6.622983,0.257836,1.775604,0,203.8082,0
11.40716,-6.620904,0.2575801,1.772512,0,203.8832,0
11.41176,-6.618665,0.2572877,1.76921,0,203.9652,0
11.41638,-6.616586,0.2570017,1.766158,0,204.0424,0
11.42154,-6.614491,0.2566961,1.763111,0,203.9139,0
11.42644,-6.612113,0.2563335,1.75969,0,204.0063,0
11.4311,-6.609875,0.255967,1.756514,0,204.0974,0
11.43581,-6.607741,0.2555977,1.753502,0,203.9781,0
11.44065,-6.605564,0.2552015,1.750467,0,204.0734,0
11.44574,-6.603324,0.2547715,1.747354,0,204.1758,0
11.45073,-6.600968,0.2542938,1.744091,0,204.0602,0
11.45551,-6.598637,0.2537979,1.740893,0,204.1772,0
11.46177,-6.596393,0.2532958,1.737819,0,204.0801,0
11.46677,-6.593476,0.252598,1.733864,0,204.2432,0
11.47199,-6.5911,0.2520082,1.730636,0,204.1543,0
11.47711,-6.588648,0.2514167,1.727331,0,204.3021,0
11.48183,-6.586246,0.2508774,1.724086,0,204.2225,0
11.48715,-6.584021,0.2504161,1.721097,0,204.366,0
11.49215,-6.581543,0.2499453,1.717759,0,204.2933,0
11.49704,-6.579199,0.249562,1.71462,0,204.2297,0
11.50214,-6.57691,0.2492413,1.711569,0,204.3919,0
11.50762,-6.574547,0.2489627,1.708408,0,204.3364,0
11.51483,-6.571849,0.2487311,1.704818,0,204.2835,0
11.53013,-6.568359,0.2485212,1.700186,0,204.5455,0
11.5353,-6.561182,0.2484262,1.69057,0,204.4448,0
11.54024,-6.558612,0.2484929,1.687114,0,204.4202,0
11.54567,-6.556317,0.2486008,1.684023,0,204.6236,0
11.55123,-6.553846,0.2487673,1.680657,0,204.6075,0
11.55636,-6.551342,0.2489875,1.677238,0,204.5963,0
11.56143,-6.549054,0.2492333,1.674098,0,204.5907,0
11.56774,-6.546822,0.249515,1.671028,0,204.5894,0
11.5735,-6.5441,0.2499162,1.667275,0,204.5938,0
11.57864,-6.541632,0.2503284,1.663849,0,204.6034,0
11.58465,-6.539538,0.2507313,1.660854,0,204.6165,0
11.58955,-6.537196,0.2512413,1.657439,0,204.6371,0
11.5958,-6.535182,0.2516869,1.654611,0,204.6576,0
11.60066,-6.532638,0.2522904,1.651102,0,204.6864,0
11.60552,-6.530701,0.252786,1.648343,0,204.7102,0
11.61099,-6.52887,0.2533025,1.645707,0,204.7336,0
11.6164,-6.526848,0.2539071,1.64277,0,204.7587,0
11.62116,-6.524891,0.2545256,1.639893,0,204.782,0
11.62723,-6.523205,0.2550866,1.637383,0,204.8011,0
11.63442,-6.521123,0.255822,1.63425,0,204.8229,0
11.63982,-6.518738,0.2567175,1.630597,0,204.8446,0
11.64511,-6.516985,0.2574077,1.627859,0,204.8575,0
11.65037,-6.515338,0.2580934,1.62524,0,204.867,0
11.65606,-6.513757,0.2587844,1.622675,0,204.873,0
11.66091,-6.512114,0.2595398,1.619948,0,204.8753,0
11.66633,-6.510759,0.2601906,1.617641,0,204.8736,0
11.68196,-6.509315,0.2609199,1.615124,0,204.8673,0
11.68742,-6.50553,0.2630265,1.608178,0,204.8209,0
11.69229,-6.504302,0.2637569,1.60573,0,204.7937,0
11.69681,-6.50329,0.2644023,1.603655,0,204.7668,0
11.70179,-6.502398,0.2649987,1.601754,0,204.7404,0
11.70676,-6.501474,0.2656483,1.599702,0,204.71,0
11.71133,-6.500616,0.2662873,1.597689,0,204.679,0
11.71629,-6.499879,0.2668674,1.595865,0,204.6499,0
11.72174,-6.499143,0.2674849,1.59393,0,204.6179,0
11.72639,-6.498409,0.2681484,1.591848,0,204.5823,0
11.73095,-6.497843,0.2687016,1.5901,0,204.5517,0
11.7354,-6.497347,0.2692288,1.588429,0,204.5217,0
11.74008,-6.496917,0.2697325,1.586822,0,204.4923,0
11.74485,-6.496528,0.2702437,1.585176,0,204.4616,0
11.74976,-6.496194,0.270748,1.583529,0,204.4305,0
11.75434,-6.495901,0.271246,1.581874,0,204.3989,0
11.75898,-6.49566,0.2716933,1.58035,0,204.3698,0
11.76379,-6.49545,0.2721248,1.578841,0,204.341,0
11.76876,-6.495265,0.2725497,1.577304,0,204.3118,0
11.77327,-6.495111,0.2729619,1.575752,0,204.2826,0
11.7778,-6.495004,0.273313,1.574367,0,204.2569,0
11.78236,-6.494926,0.2736416,1.573006,0,204.2321,0
11.78702,-6.49488,0.2739479,1.571657,0,204.2081,0
11.79153,-6.494868,0.2742334,1.570292,0,204.1848,0
11.79603,-6.494887,0.274483,1.569001,0,204.1634,0
11.80068,-6.494939,0.2747044,1.567733,0,204.1435,0
11.80526,-6.495026,0.274903,1.566443,0,204.1243,0
11.8098,-6.495145,0.2750677,1.565193,0,204.107,0
11.81434,-6.495297,0.2752004,1.563968,0,204.0914,0
11.81905,-6.495483,0.2753007,1.562763,0,204.0776,0
11.83287,-6.495712,0.2753698,1.561531,0,204.0651,0
11.8379,-6.496593,0.2755022,1.558033,0,204.0407,0
11.84275,-6.496993,0.2755455,1.556802,0,204.0367,0
11.84765,-6.497419,0.2755847,1.555632,0,204.0355,0
11.8524,-6.497889,0.2756211,1.554475,0,204.0371,0
11.85685,-6.498385,0.2756535,1.55337,0,204.0414,0
11.86216,-6.498884,0.2756809,1.552352,0,204.048,0
11.86715,-6.499525,0.2757098,1.551158,0,204.0593,0
11.87191,-6.500171,0.2757329,1.550059,0,204.0733,0
11.87676,-6.500827,0.275751,1.549032,0,204.09,0
11.88145,-6.501537,0.2757653,1.548002,0,204.1104,0
11.88602,-6.502263,0.275775,1.547025,0,204.1335,0
11.89067,-6.503008,0.2757803,1.546088,0,204.1593,0
11.89547,-6.503803,0.2757814,1.545155,0,204.1883,0
11.90014,-6.504665,0.2757777,1.544208,0,204.2208,0
11.90491,-6.505543,0.2757694,1.543305,0,204.2545,0
11.90969,-6.506482,0.2757556,1.542399,0,204.291,0
11.91427,-6.507463,0.2757365,1.541511,0,204.3297,0
11.91874,-6.50844,0.2757129,1.540678,0,204.3687,0
11.92374,-6.509434,0.2756847,1.539877,0,204.4084,0
11.92845,-6.510588,0.2756471,1.539001,0,204.4548,0
11.93301,-6.511718,0.2756054,1.538192,0,204.5002,0
11.93777,-6.51285,0.2755591,1.537427,0,204.5457,0
11.94266,-6.514074,0.2755045,1.536644,0,204.5947,0
11.94726,-6.515376,0.2754413,1.535857,0,204.6466,0
11.95194,-6.516642,0.2753752,1.535133,0,204.6968,0
11.95639,-6.517969,0.2753012,1.534412,0,204.7489,0
11.96079,-6.519273,0.2752243,1.533741,0,204.7997,0
11.96583,-6.520599,0.2751415,1.533092,0,204.851,0
11.97078,-6.522161,0.275039,1.532367,0,204.9106,0
11.98636,-6.523745,0.2749297,1.531671,0,204.9702,0
11.99189,-6.529041,0.2745273,1.529595,0,205.1633,0
11.99644,-6.531035,0.2743625,1.528898,0,205.2334,0
12.00155,-6.532718,0.274218,1.528343,0,205.2915,0
12.00761,-6.534668,0.274045,1.527731,0,205.3573,0
12.01432,-6.537037,0.273827,1.527033,0,205.4354,0
12.02056,-6.539752,0.2735669,1.526286,0,205.5224,0
12.027,-6.542357,0.2733075,1.525619,0,205.6032,0
12.033,-6.545132,0.2730211,1.524958,0,205.6866,0
12.03882,-6.547793,0.2727374,1.524365,0,205.7639,0
12.04413,-6.550445,0.2724462,1.523811,0,205.8383,0
12.04974,-6.552921,0.2721668,1.523327,0,205.9055,0
12.05446,-6.5556,0.2718568,1.522833,0,205.9757,0
12.05974,-6.557914,0.2715828,1.522431,0,206.0344,0
12.06521,-6.560549,0.271264,1.522,0,206.0989,0
12.07078,-6.563348,0.2709174,1.521569,0,206.1648,0
12.07642,-6.566261,0.2705489,1.52115,0,206.2305,0
12.08167,-6.569277,0.2701588,1.520745,0,206.2938,0
12.08664,-6.57215,0.2697794,1.520384,0,206.3494,0
12.09198,-6.574915,0.2694073,1.520058,0,206.3989,0
12.09738,-6.577962,0.2689898,1.519722,0,206.4491,0
12.10233,-6.58109,0.2685521,1.519401,0,206.4963,0
12.10693,-6.584021,0.2681358,1.51912,0,206.5367,0
12.11215,-6.586797,0.2677352,1.518871,0,206.3644,0
12.11672,-6.589991,0.2672669,1.518592,0,206.4012,0
12.12199,-6.592843,0.2668424,1.518359,0,206.431,0
12.1377,-6.596194,0.2663359,1.518104,0,206.4626,0
12.1431,-6.606533,0.2647238,1.517434,0,206.539,0
12.14801,-6.610224,0.2641331,1.517231,0,206.5592,0
12.15317,-6.61363,0.2635789,1.517061,0,206.3541,0
12.15831,-6.617274,0.2629777,1.51688,0,206.3682,0
12.16337,-6.620989,0.2623619,1.516718,0,206.3795,0
12.16832,-6.624727,0.2617373,1.516579,0,206.3882,0
12.17299,-6.628479,0.2611083,1.516461,0,206.3944,0
12.17757,-6.632087,0.2605002,1.516367,0,206.3981,0
12.18205,-6.635702,0.2598878,1.51629,0,206.3997,0
12.1869,-6.639316,0.2592736,1.516228,0,206.3995,0
12.19145,-6.643292,0.2585916,1.516175,0,206.3972,0
12.19587,-6.647094,0.2579352,1.516133,0,206.3931,0
12.2007,-6.650844,0.2572826,1.516097,0,206.3874,0
12.20539,-6.655012,0.2565532,1.516058,0,206.3793,0
12.21015,-6.659129,0.2558261,1.516023,0,206.3694,0
12.21484,-6.663371,0.2550719,1.515989,0,206.3576,0
12.21969,-6.667615,0.2543111,1.515957,0,206.3441,0
12.22428,-6.672061,0.253507,1.515925,0,206.3282,0
12.22911,-6.676326,0.2527286,1.515894,0,206.3115,0
12.23384,-6.680885,0.25189,1.515862,0,206.2921,0
12.23837,-6.685407,0.2510487,1.51583,0,206.2713,0
12.24304,-6.689778,0.2502294,1.515797,0,206.2498,0
12.24763,-6.694331,0.2493906,1.515762,0,206.2261,0
12.25234,-6.698857,0.2485746,1.515725,0,206.2012,0
12.25722,-6.703568,0.2477417,1.515684,0,206.174,0
12.26179,-6.708489,0.246891,1.515637,0,206.1442,0
12.26642,-6.713123,0.246108,1.51559,0,206.1149,0
12.27127,-6.717884,0.2453217,1.515537,0,206.0836,0
12.27616,-6.722908,0.2445124,1.515477,0,206.0489,0
12.2908,-6.728014,0.2437113,1.51541,0,206.0083,0
12.29597,-6.74354,0.2414103,1.515167,0,205.8497,0
12.30072,-6.749095,0.2406371,1.515063,0,205.7817,0
12.30556,-6.75424,0.2399451,1.514959,0,205.7141,0
12.31084,-6.759515,0.2392587,1.514843,0,205.6404,0
12.31543,-6.765296,0.2385363,1.514705,0,205.7927,0
12.32015,-6.770342,0.2379305,1.514596,0,205.7148,0
12.32485,-6.775554,0.2373293,1.514473,0,205.6312,0
12.32944,-6.780771,0.2367531,1.51434,0,205.756,0
12.33413,-6.785897,0.236212,1.514217,0,205.6684,0
12.3388,-6.791144,0.2356845,1.514079,0,205.5763,0
12.34337,-6.796372,0.2351857,1.51393,0,205.6929,0
12.34804,-6.801513,0.234722,1.51379,0,205.603,0
12.35272,-6.806777,0.234275,1.513633,0,205.7242,0
12.35715,-6.812071,0.2338545,1.513481,0,205.6388,0
12.36204,-6.817071,0.2334846,1.513325,0,205.7623,0
12.367,-6.822633,0.2331049,1.513154,0,205.6842,0
12.37181,-6.828254,0.2327558,1.512964,0,205.8366,0
12.37635,-6.833733,0.2324499,1.512784,0,205.7766,0
12.38115,-6.838886,0.2321934,1.512597,0,205.7291,0
12.38576,-6.844343,0.2319565,1.512382,0,205.9055,0
12.39035,-6.849582,0.231763,1.512177,0,205.879,0
12.39496,-6.854793,0.2316043,1.511955,0,205.8646,0
12.39955,-6.860044,0.2314794,1.511713,0,205.8633,0
12.40407,-6.865245,0.2313912,1.511454,0,205.8821,0
12.40933,-6.870361,0.2313398,1.511179,0,205.9227,0
12.41381,-6.876304,0.2313255,1.510835,0,205.9948,0
12.41828,-6.881365,0.2313528,1.51052,0,206.0754,0
12.42307,-6.886389,0.2314171,1.510187,0,206.1709,0
12.42816,-6.891776,0.2315281,1.509805,0,206.2886,0
12.44283,-6.897477,0.2316949,1.509373,0,206.428,0
12.44756,-6.913755,0.2324653,1.507971,0,206.8866,0
12.45228,-6.918959,0.232809,1.507465,0,207.0448,0
12.45696,-6.924129,0.2332001,1.506934,0,207.2041,0
12.46167,-6.929222,0.2336355,1.506381,0,207.1501,0
12.46646,-6.934317,0.234123,1.505778,0,207.093,0
12.47128,-6.939468,0.2346708,1.505117,0,207.0337,0
12.4759,-6.944615,0.2352756,1.504402,0,207.1916,0
12.48038,-6.949509,0.2359059,1.503689,0,207.1332,0
12.48502,-6.954228,0.2365673,1.502951,0,207.0742,0
12.48976,-6.959077,0.237304,1.502142,0,207.0087,0
12.49424,-6.96397,0.2381088,1.501269,0,207.1483,0
12.49899,-6.968564,0.2389226,1.500415,0,207.0717,0
12.50375,-6.973392,0.2398423,1.499459,0,206.981,0
12.50856,-6.978163,0.2408168,1.498456,0,207.0927,0
12.51341,-6.982959,0.2417888,1.497403,0,206.9761,0
12.51862,-6.98873,0.2426946,1.499211,0,207.0596,0
12.5231,-6.994683,0.2435837,1.501161,0,206.8942,0
12.52785,-6.999644,0.2442883,1.50287,0,206.9387,0
12.53256,-7.004676,0.2449726,1.504655,0,206.9769,0
