0.3911111,0.06709782,0.9535078,-0.09002305,11.15801,177.8535,359.9002
0.44,0.07033794,0.9522755,-0.1205726,12.45433,178.6459,0.1770872
0.4888889,0.07235557,0.9480271,-0.155275,13.60163,179.2259,0.2890455
0.5377778,0.0733833,0.9408761,-0.1940158,14.49406,179.4752,0.1899696
0.5866666,0.07314955,0.9346098,-0.2360762,15.0123,179.0301,359.8075
0.6355555,0.07074127,0.9298371,-0.2818587,14.76362,178.2011,359.1064
0.6844444,0.06624699,0.9270178,-0.3318093,13.51375,177.4254,358.5373
0.7333332,0.06077549,0.9266117,-0.3863745,12.09327,176.9623,358.2415
0.7822221,0.05515429,0.9290786,-0.444405,11.24868,176.7359,358.2497
0.831111,0.05021095,0.9348783,-0.5040728,10.53995,176.3097,358.3139
0.8799998,0.04638688,0.9440584,-0.5648046,9.646918,175.7275,358.3919
0.9288887,0.04347487,0.9495761,-0.6260273,8.89844,175.2135,358.5809
0.9777775,0.04140003,0.9497601,-0.6871682,8.413682,174.9299,358.747
1.026666,0.04008803,0.9459475,-0.7476541,8.121282,174.956,358.974
1.075555,0.03922132,0.9394754,-0.8069119,8.101638,175.3043,359.2945
1.124444,0.039314,0.9316807,-0.8651595,8.498316,175.8457,359.7089
1.173333,0.04140887,0.9239007,-0.9265051,8.485057,175.884,0.2465178
1.222222,0.04459241,0.9181826,-0.9910062,7.999212,175.4141,0.6728442
1.271111,0.04904325,0.919641,-1.057923,7.4985,175.2184,0.8933197
1.32,0.05356298,0.9269578,-1.126514,7.364493,175.4807,1.058035
1.368889,0.0574588,0.9376006,-1.196041,7.454982,176.4243,1.025322
1.417778,0.06068833,0.9490365,-1.265762,7.485137,177.2526,0.883202
1.466667,0.06336403,0.9576417,-1.334937,7.533782,177.7106,0.6271456
